,article_id,cluster
3892,0697637001,1
3893,0697915002,0
3894,0697927001,8
3895,0698023001,32
3896,0698421001,0
3897,0698421002,0
3898,0698421003,5
3899,0698421004,0
3900,0698421005,0
3901,0698421008,0
3902,0698482005,2
3903,0698482006,25
3904,0698482007,18
3905,0698587001,0
3906,0698880001,33
3907,0698880002,6
3908,0698880003,6
3909,0698880004,26
3910,0698954001,29
3911,0698971001,25
3912,0698971002,7
3913,0698971003,7
3914,0699069001,26
3915,0699069002,32
3916,0699069003,32
3917,0699069004,21
3918,0699069011,32
3919,0699069012,21
3920,0699072001,29
3921,0699072002,21
3922,0699072003,7
3923,0699072004,32
3924,0699188001,5
3925,0699197001,3
3926,0699197002,24
3927,0699211001,12
3928,0699211002,1
3929,0699211004,9
3930,0699211005,12
3931,0699273001,16
3932,0699274003,29
3933,0699420001,24
3934,0699420002,16
3935,0699425001,29
3936,0699425003,18
3937,0699425005,25
3938,0699493001,8
3939,0699523001,12
3940,0699523002,16
3941,0699527002,19
3942,0699527003,2
3943,0699527004,29
3944,0699527006,34
3945,0699566001,24
3946,0699569001,10
3947,0699892001,32
3948,0699907001,7
3949,0699930001,32
3950,0699930003,32
3951,0699930004,6
3952,0699930005,9
3953,0699930006,32
3954,0699930008,0
3955,0699930009,0
3956,0699930011,0
3957,0699930012,0
3958,0699996001,12
3959,0700115001,18
3960,0700722001,18
3961,0700722006,21
3962,0700722007,18
3963,0700785002,24
3964,0700791001,19
3965,0700822001,14
3966,0700822003,18
3967,0700833004,3
3968,0700835001,8
3969,0700835002,18
3970,0700842002,30
3971,0701085003,33
3972,0701085004,7
3973,0701085005,6
3974,0701085007,5
3975,0701085009,32
3976,0701085010,15
3977,0701085012,26
3978,0701085013,5
3979,0701085016,7
3980,0701085017,15
3981,0701085018,2
3982,0701085019,33
3983,0701085020,6
3984,0701085021,33
3985,0701085022,32
3986,0701085023,32
3987,0701085025,6
3988,0701228001,6
3989,0701228005,6
3990,0701238001,16
3991,0701262002,34
3992,0701488001,12
3993,0701488002,21
3994,0701506001,33
3995,0701506006,26
3996,0701509002,7
3997,0701509003,25
3998,0701513001,1
3999,0701947001,1
4000,0702027001,33
4001,0702042001,33
4002,0702043001,7
4003,0702043002,7
4004,0702208002,16
4005,0702208004,34
4006,0702293001,12
4007,0702389001,18
4008,0702389002,29
4009,0702495001,19
4010,0702495003,18
4011,0702504001,25
4012,0702528001,15
4013,0702528002,33
4014,0702528004,18
4015,0702650001,12
4016,0702650002,21
4017,0702713001,29
4018,0702713002,12
4019,0702762001,8
4020,0702762002,24
4021,0702762006,34
4022,0702762008,2
4023,0702762009,19
4024,0702762010,21
4025,0702762011,29
4026,0702762014,33
4027,0702790003,24
4028,0702790004,19
4029,0702790007,12
4030,0702800001,7
4031,0702800007,33
4032,0702933006,29
4033,0702933008,21
4034,0702935001,29
4035,0702936001,24
4036,0702938001,32
4037,0702938003,32
4038,0702960001,26
4039,0702960002,21
4040,0703028001,33
4041,0703050001,7
4042,0703193001,12
4043,0703304001,26
4044,0703304002,32
4045,0703304003,6
4046,0703311003,32
4047,0703311005,0
4048,0703369001,26
4049,0703413001,21
4050,0703413002,33
4051,0703413005,4
4052,0703658001,16
4053,0703833001,8
4054,0703833002,18
4055,0703973001,7
4056,0703973002,29
4057,0703973003,21
4058,0703973004,11
4059,0703973007,9
4060,0704106002,17
4061,0704401001,11
4062,0704698001,7
4063,0704847001,24
4064,0705328001,6
4065,0705348001,5
4066,0705354001,5
4067,0705354002,9
4068,0705360001,29
4069,0705360002,5
4070,0705366001,2
4071,0705384001,26
4072,0705392001,6
4073,0705401001,33
4074,0705469001,24
4075,0705469002,2
4076,0705469003,19
4077,0705554001,29
4078,0705554003,32
4079,0705564001,1
4080,0705564002,1
4081,0705589001,32
4082,0705589002,27
4083,0705895001,32
4084,0705895002,7
4085,0705955002,1
4086,0705955003,18
4087,0705955004,8
4088,0705974001,8
4089,0705974002,17
4090,0706055001,17
4091,0706068001,33
4092,0706068002,15
4093,0706068003,29
4094,0706068004,1
4095,0706068005,13
4096,0706068007,13
4097,0706278001,26
4098,0706365001,1
4099,0706365003,7
4100,0706366001,8
4101,0706366002,3
4102,0706509001,26
4103,0706509002,29
4104,0706509004,29
4105,0706509005,33
4106,0706509006,15
4107,0706509007,29
4108,0706637001,3
4109,0706637003,8
4110,0706654001,1
4111,0706654002,1
4112,0706654003,7
4113,0706654004,32
4114,0706655001,17
4115,0706655002,18
4116,0706656001,18
4117,0706696001,21
4118,0706696002,6
4119,0706697002,33
4120,0706698001,19
4121,0706699001,31
4122,0706700001,30
4123,0706701002,34
4124,0706702001,10
4125,0706724001,33
4126,0706724002,26
4127,0706724003,29
4128,0706724004,2
4129,0706724005,32
4130,0706724006,26
4131,0706724007,2
4132,0706753004,32
4133,0706753006,32
4134,0706773001,18
4135,0706773002,18
4136,0706773004,29
4137,0706773005,26
4138,0706896001,21
4139,0706897004,16
4140,0706897005,16
4141,0706921001,33
4142,0706921003,7
4143,0706925001,18
4144,0706970001,0
4145,0706988001,25
4146,0706988002,5
4147,0706988005,0
4148,0706991001,7
4149,0706991002,1
4150,0706991004,25
4151,0707036002,6
4152,0707036004,7
4153,0707075001,8
4154,0707075002,18
4155,0707075006,2
4156,0707075008,22
4157,0707081001,32
4158,0707081002,5
4159,0707081003,32
4160,0707100001,18
4161,0707100002,18
4162,0707100003,1
4163,0707103001,6
4164,0707111001,17
4165,0707179005,29
4166,0707179007,29
4167,0707349001,1
4168,0707356001,33
4169,0707356002,2
4170,0707360001,14
4171,0707360002,8
4172,0707378002,19
4173,0707493001,1
4174,0707495001,24
4175,0707495002,1
4176,0707535001,2
4177,0707742001,24
4178,0707742004,3
4179,0707839001,21
4180,0708098001,8
4181,0708098002,15
4182,0708220001,7
4183,0708220004,12
4184,0708233001,33
4185,0708242001,18
4186,0708242002,32
4187,0708245002,24
4188,0708245003,34
4189,0708245004,21
4190,0708245005,33
4191,0708293001,12
4192,0708293002,7
4193,0708293003,2
4194,0708317001,29
4195,0708317002,7
4196,0708321001,33
4197,0708321002,5
4198,0708357001,24
4199,0708357002,32
4200,0708389001,19
4201,0708389002,19
4202,0708410001,26
4203,0708410002,32
4204,0708422001,3
4205,0708422002,34
4206,0708430001,8
4207,0708430002,8
4208,0708430007,24
4209,0708485001,16
4210,0708485002,16
4211,0708485003,2
4212,0708485004,16
4213,0708487002,21
4214,0708487003,16
4215,0708488001,34
4216,0708488005,10
4217,0708488006,19
4218,0708492001,16
4219,0708492002,13
4220,0708492003,32
4221,0708492004,8
4222,0708492005,19
4223,0708546001,2
4224,0708702001,7
4225,0708706001,24
4226,0708721002,1
4227,0708721003,25
4228,0708721004,1
4229,0708721006,15
4230,0708755001,18
4231,0708755002,2
4232,0708767001,1
4233,0708767002,29
4234,0708767010,33
4235,0708770001,33
4236,0708770002,5
4237,0708770003,2
4238,0708770005,26
4239,0708771002,5
4240,0708855001,21
4241,0708855002,18
4242,0708855004,21
4243,0708855005,32
4244,0708868001,29
4245,0708868002,1
4246,0708868003,1
4247,0708868004,1
4248,0708908001,7
4249,0708977001,25
4250,0708977002,7
4251,0708977003,25
4252,0708977004,25
4253,0708985001,12
4254,0708992001,5
4255,0708992003,7
4256,0708993001,29
4257,0708993002,26
4258,0708993004,26
4259,0709007001,25
4260,0709141001,29
4261,0709186001,32
4262,0709187001,12
4263,0709187002,18
4264,0709188001,10
4265,0709264001,8
4266,0709264002,5
4267,0709269001,33
4268,0709269003,33
4269,0709269004,1
4270,0709269006,6
4271,0709332001,7
4272,0709332002,1
4273,0709334002,5
4274,0709338002,26
4275,0709373001,1
4276,0709419001,6
4277,0709516006,8
4278,0709516007,18
4279,0709516008,2
4280,0709517001,33
4281,0709702001,26
4282,0709702002,1
4283,0709702003,7
4284,0709702004,1
4285,0709865001,26
4286,0709987001,12
4287,0709987002,29
4288,0709987008,25
4289,0709987009,26
4290,0709996001,19
4291,0709996002,8
4292,0709996003,17
4293,0710108002,24
4294,0710108003,12
4295,0710114003,7
4296,0710283001,32
4297,0710283002,33
4298,0710397001,8
4299,0710397002,18
4300,0710397003,18
4301,0710469002,16
4302,0710469003,8
4303,0710510001,0
4304,0710517001,32
4305,0710522001,6
4306,0710548001,32
4307,0710548002,0
4308,0710608001,8
4309,0710608002,8
4310,0710611001,8
4311,0710611002,18
4312,0710676001,25
4313,0710728001,26
4314,0710728002,18
4315,0710729003,2
4316,0710729005,19
4317,0710729008,17
4318,0710832001,12
4319,0710868001,24
4320,0710868002,32
4321,0710868003,17
4322,0710879001,8
4323,0710887001,19
4324,0711022001,7
4325,0711022002,29
4326,0711025001,32
4327,0711048003,15
4328,0711048005,1
4329,0711048006,1
4330,0711048007,29
4331,0711048011,8
4332,0711213001,26
4333,0711465018,1
4334,0711465019,1
4335,0711576001,34
4336,0711588001,32
4337,0711588004,5
4338,0711761001,33
4339,0711780002,7
4340,0712153002,1
4341,0712153004,1
4342,0712180001,16
4343,0712189004,14
4344,0712230001,24
4345,0712230002,34
4346,0712230003,8
4347,0712375001,12
4348,0712450001,12
4349,0712675001,1
4350,0712793001,16
4351,0712846001,24
4352,0712846002,8
4353,0712846004,16
4354,0712913001,29
4355,0712915001,29
4356,0712915006,12
4357,0713032001,18
4358,0713032002,18
4359,0713284001,0
4360,0713308002,5
4361,0713310002,5
4362,0713310003,5
4363,0713312001,26
4364,0713312002,0
4365,0713317001,33
4366,0713341001,33
4367,0713341002,7
4368,0713710002,8
4369,0713711001,24
4370,0713712001,2
4371,0713713003,18
4372,0713714004,25
4373,0713766001,2
4374,0713782001,12
4375,0713782002,29
4376,0713782003,29
4377,0713782005,2
4378,0713783001,18
4379,0713783002,18
4380,0713783003,18
4381,0713784001,29
4382,0713784002,29
4383,0713784003,15
4384,0713784004,7
4385,0713871001,8
4386,0713898001,2
4387,0713937001,8
4388,0713937002,3
4389,0714189001,29
4390,0714190001,12
4391,0714191001,2
4392,0714261001,7
4393,0714372001,19
4394,0714373001,3
4395,0714374001,16
4396,0714375001,10
4397,0714376001,14
4398,0714377001,3
4399,0714378001,3
4400,0714379001,6
4401,0714390002,1
4402,0714410001,24
4403,0714411001,19
4404,0714412001,5
4405,0714413001,16
4406,0714423001,31
4407,0714425001,3
4408,0714429001,18
4409,0714430001,3
4410,0714431001,26
4411,0714482001,21
4412,0714482002,5
4413,0714620001,32
4414,0714620003,26
4415,0714620005,5
4416,0714620007,25
4417,0714670001,26
4418,0714670002,5
4419,0714718002,5
4420,0714718005,25
4421,0714750001,19
4422,0714750003,13
4423,0714803001,2
4424,0714803003,21
4425,0714803005,19
4426,0714803006,17
4427,0714803007,21
4428,0714803008,32
4429,0714803009,21
4430,0714824001,10
4431,0714824002,33
4432,0714824004,16
4433,0714824005,1
4434,0714827001,2
4435,0714827002,16
4436,0714827004,2
4437,0714828001,19
4438,0714828002,34
4439,0714828003,34
4440,0714828004,16
4441,0714829001,21
4442,0714829002,15
4443,0714871001,2
4444,0714885001,26
4445,0714885002,29
4446,0714896001,2
4447,0714914001,29
4448,0714916002,25
4449,0714917001,12
4450,0714918001,16
4451,0714921001,7
4452,0714921002,26
4453,0714921003,29
4454,0714931001,1
4455,0714931003,6
4456,0714931004,18
4457,0714938001,17
4458,0714945001,24
4459,0715000001,33
4460,0715000002,2
4461,0715000004,18
4462,0715001005,33
4463,0715002002,18
4464,0715209001,26
4465,0715209002,6
4466,0715231001,2
4467,0715231002,33
4468,0715253001,7
4469,0715253002,12
4470,0715266001,8
4471,0715509001,10
4472,0715730001,32
4473,0715730003,26
4474,0715913001,8
4475,0715927001,32
4476,0715927002,2
4477,0716118001,12
4478,0716191001,5
4479,0716198001,8
4480,0716204002,8
4481,0716225001,16
4482,0716241002,33
4483,0716241003,13
4484,0716241004,19
4485,0716257001,17
4486,0716257002,8
4487,0716262001,29
4488,0716262002,1
4489,0716304001,1
4490,0716304005,33
4491,0716304006,21
4492,0716304007,8
4493,0716348001,12
4494,0716348002,13
4495,0716348004,18
4496,0716348007,18
4497,0716348008,8
4498,0716498001,16
4499,0716510001,2
4500,0716597001,24
4501,0716662001,33
4502,0716662002,18
4503,0716765001,7
4504,0716781001,3
4505,0716781002,8
4506,0716781003,1
4507,0716809001,33
4508,0716809002,5
4509,0717050001,18
4510,0717050003,25
4511,0717052001,16
4512,0717055001,17
4513,0717058001,1
4514,0717065001,21
4515,0717065002,2
4516,0717071001,18
4517,0717085001,1
4518,0717085002,26
4519,0717085003,7
4520,0717111001,33
4521,0717113001,21
4522,0717130003,8
4523,0717130004,8
4524,0717169001,2
4525,0717201001,33
4526,0717201002,32
4527,0717213005,12
4528,0717213006,1
4529,0717255002,19
4530,0717288001,3
4531,0717295001,1
4532,0717316001,29
4533,0717316002,2
4534,0717316003,26
4535,0717345001,24
4536,0717345002,8
4537,0717483001,34
4538,0717483003,19
4539,0717484003,34
4540,0717484004,19
4541,0717495001,32
4542,0717495002,32
4543,0717497001,2
4544,0717497002,5
4545,0717507001,17
4546,0717683002,15
4547,0717683009,2
4548,0717727001,24
4549,0717727002,24
4550,0717727003,34
4551,0717727005,19
4552,0717727006,19
4553,0717727011,19
4554,0717727013,1
4555,0717727014,19
4556,0717727015,19
4557,0717779001,17
4558,0717779002,12
4559,0717779004,26
4560,0717779005,16
4561,0717779006,8
4562,0717811001,10
4563,0717811002,10
4564,0717824001,26
4565,0717849001,17
4566,0717849003,16
4567,0717849004,16
4568,0718067001,5
4569,0718086001,3
4570,0718086002,7
4571,0718086003,12
4572,0718086004,16
4573,0718086005,29
4574,0718086008,29
4575,0718086009,2
4576,0718086010,16
4577,0718227001,17
4578,0718313005,24
4579,0718313007,16
4580,0718328003,3
4581,0718328004,8
4582,0718448001,13
4583,0718448002,13
4584,0718467001,5
4585,0718467002,32
4586,0718489001,29
4587,0718489005,26
4588,0718489006,1
4589,0718575001,8
4590,0718582002,2
4591,0718582004,2
4592,0718718001,7
4593,0718718002,9
4594,0719048001,17
4595,0719109001,8
4596,0719136001,18
4597,0719136003,19
4598,0719222001,3
4599,0719222002,8
4600,0719225002,2
4601,0719229001,8
4602,0719229002,1
4603,0719230001,33
4604,0719233001,1
4605,0719233002,1
4606,0719238001,19
4607,0719238002,33
4608,0719238003,1
4609,0719238004,1
4610,0719258001,16
4611,0719259001,16
4612,0719259002,8
4613,0719305001,21
4614,0719308001,24
4615,0719308002,12
4616,0719308003,24
4617,0719310003,2
4618,0719409001,33
4619,0719437001,12
4620,0719438001,24
4621,0719438002,16
4622,0719447001,8
4623,0719447002,7
4624,0719484002,18
4625,0719484004,12
4626,0719674001,26
4627,0719678002,25
4628,0719678003,32
4629,0719678004,26
4630,0719686001,2
4631,0719686004,24
4632,0719697001,26
4633,0719697002,7
4634,0719720001,7
4635,0719720002,5
4636,0719800001,16
4637,0719944001,25
4638,0719944003,1
4639,0719944004,32
4640,0719946002,8
4641,0719946007,18
4642,0720227001,18
4643,0720251001,14
4644,0720358001,7
4645,0720358002,0
4646,0720358003,25
4647,0720384002,12
4648,0720462001,29
4649,0720506003,3
4650,0720506007,17
4651,0720547003,32
4652,0720547004,7
4653,0720572001,24
4654,0720572002,2
4655,0720572003,33
4656,0720572004,2
4657,0720572005,21
4658,0720628003,5
4659,0720635002,12
4660,0720635007,29
4661,0720635008,21
4662,0720647001,8
4663,0720647002,10
4664,0720650002,8
4665,0720650003,8
4666,0720651001,8
4667,0720651002,3
4668,0720653001,33
4669,0720653002,29
4670,0720653003,2
4671,0720654001,18
4672,0720654003,25
4673,0720724001,5
4674,0720741001,6
4675,0720741002,5
4676,0720764001,12
4677,0720764002,12
4678,0720812001,25
4679,0720813002,24
4680,0720877001,29
4681,0720877002,33
4682,0720897001,16
4683,0720897002,8
4684,0720897003,8
4685,0721075001,10
4686,0721298001,24
4687,0721298003,12
4688,0721298005,24
4689,0721299002,5
4690,0721299003,33
4691,0721299007,19
4692,0721320001,17
4693,0721320006,32
4694,0721320007,33
4695,0721320010,33
4696,0721320012,6
4697,0721320013,26
4698,0721320014,32
4699,0721338001,18
4700,0721338003,2
4701,0721338004,21
4702,0721386001,7
4703,0721488001,12
4704,0721488002,0
4705,0721488003,17
4706,0721488004,18
4707,0721488005,8
4708,0721488006,8
4709,0721488007,28
4710,0721488008,1
4711,0721488009,12
4712,0721488010,1
4713,0721488015,14
4714,0721511002,5
4715,0721511003,26
4716,0721511004,1
4717,0721522001,33
4718,0721527001,5
4719,0721529001,6
4720,0721583001,1
4721,0721583002,1
4722,0721589001,8
4723,0721657001,7
4724,0721674002,12
4725,0721744001,19
4726,0721744002,12
4727,0721744006,6
4728,0721744007,21
4729,0721848001,3
4730,0722224001,29
4731,0722349005,2
4732,0722349006,12
4733,0722368002,12
4734,0722434001,33
4735,0722438001,6
4736,0722549001,24
4737,0722841001,7
4738,0722841003,5
4739,0722911001,32
4740,0722964001,32
4741,0722964003,32
4742,0722964004,32
4743,0722964005,32
4744,0723109001,14
4745,0723118001,19
4746,0723341001,1
4747,0723341004,1
4748,0723345004,24
4749,0723482001,22
4750,0723482002,22
4751,0723482003,0
4752,0723482004,15
4753,0723482005,26
4754,0723482010,15
4755,0723533001,9
4756,0723533002,26
4757,0723546001,32
4758,0723652001,0
4759,0723799001,8
4760,0723799002,18
4761,0723799004,18
4762,0723860001,18
4763,0724056001,21
4764,0724451004,4
4765,0724455001,29
4766,0724455002,7
4767,0724486001,17
4768,0724486003,24
4769,0724512001,5
4770,0724512002,33
4771,0724512003,5
4772,0724570002,16
4773,0724694001,21
4774,0724729001,8
4775,0724729003,8
4776,0724729004,1
4777,0724773001,19
4778,0724773004,5
4779,0724773005,6
4780,0724866001,18
4781,0724890001,26
4782,0724922005,22
4783,0724922006,0
